1.0,0.16951710538302056,14.715050140301623
1.263848202934298,0.27062011332897945,23.491367007549847
1.5973122800602544,0.43194704660327154,37.495463566115106
2.0187602546790386,0.6893054150223462,59.83563559038461
2.5514065200312888,1.0997365362473701,95.46339430134346
3.2245905452963948,1.754054355164554,152.26190729685598
4.075392965871777,2.7967340563666103,242.7724433798995
5.150678076168124,4.457395024047323,386.9272727715956
6.50967523045817,7.10049663135713,616.3635446427841
8.22724134170047,11.30347390638397,981.2059079006165
10.3979841848149,17.97891266866722,1560.672008820424
13.141473626117568,28.56416356015579,2479.5320687771136
16.608827826277157,45.312791075790685,3933.40831989017
20.991037201085547,71.73741505637337,6227.216168569011
26.529484644318973,113.27445027644465,9832.86737740593
33.52924149249558,178.27092953608187,15474.931929461662
42.37587160604063,279.4336786989867,24256.434674564607
53.55666917706899,435.9151074893615,37839.91384897389
67.68750009458535,676.1592457798566,58694.473233234654
85.54672535565685,1041.308393106833,90391.498730834
108.11807510766077,1588.1001137614137,137856.13404037416
136.64483492953258,2388.569621561955,207341.44595891607
172.6983290659436,3521.845051832104,305716.20726408105
218.26447283974872,5052.7985709520135,438611.6914420286
275.85316176291843,6997.552437164435,607427.402323838
348.63652276780874,9289.600180537416,806390.1995677608
440.6236427773573,11773.554953766998,1022011.6199060057
556.8813990945273,14245.060571594095,1236552.3826578788
703.8135554931562,16520.513104597365,1434074.621132659
889.5134973108236,18492.53968735628,1605257.759127721
1124.2100350620874,20140.520330180254,1748311.8641079154
1420.8308325339224,21504.270303251353,1866693.1282713977
1795.714494371641,22649.976337135093,1966146.9367620067
2269.510536694671,23647.69210745698,2052754.3475768848
2868.3168133420118,24684.332491071116,2142740.6364996275
3625.117049988535,25700.194757992977,2230923.266562947
4581.597669054491,26761.05580113503,2323012.046668389
5790.443980602489,27936.033663997576,2425006.81661624
7318.242219076182,29306.362692055263,2543959.18022001
9249.147277217335,30975.421251100648,2688842.968366103
11689.518164985777,33078.298380943525,2871384.6790366233
14773.776525985128,35786.40693977085,3106463.924511491
18671.810912919205,39297.96672673997,3411287.3122112975
23598.33466782194,43802.16875920607,3802277.6998776617
29824.71286216894,49414.04876055542,4289420.843424302
37693.909753883636,56109.70736748726,4870642.142010803
47639.380104013406,63728.41560750035,5531989.405479066
60208.94493336138,72083.88257998214,6257291.522736779
76094.96685459884,81121.37541590551,7041797.369050915
96172.48711152964,90990.14381222927,7898462.668088484
121547.42500762884,101975.0417990789,8852014.371896548
153617.49466718297,114361.63590339835,9927241.281303661
194149.19457438815,128358.3364880794,11142234.602697413
245375.11066398217,144127.79847386526,12511113.709511504
310116.89265747817,161860.05446770813,14050374.514257394
391940.6774847221,181798.4113424101,15781137.439117096
495353.520895918,204223.4990993783,17727762.76638925
626051.6572014828,229446.2068504687,19917237.441483874
791234.2618981326,257814.99182735154,22379809.536559768
1000000.0,289722.17209398217,25149534.493803762
