1.0,0.00016377994060052042,0.22747213972294505
1.1703839417732307,0.00022463304959512818,0.3119903466599003
1.3697985711606453,0.0003077165228183417,0.4273840594699191
1.6031902511503353,0.000421396466886302,0.5852728706754196
1.8763481255537453,0.0005767694059630692,0.8010686193931518
2.1960477153244056,0.000791360058701012,1.0991111926402946
2.570218981383475,0.00108419452943253,1.5058257353229585
3.0081430226519696,0.0014848581392938318,2.0623029712414334
3.5206822882690534,0.0020343519361978105,2.825488800274737
4.1205500142755325,0.002786809153835861,3.870568269216474
4.82262556798154,0.0038177754853915896,5.3024659519327635
5.644323521950602,0.005229568875403456,7.263290104727023
6.606025612263909,0.007163423643466233,9.949199504814214
7.731586295536354,0.009812426740763937,13.628370473283248
9.048924444729728,0.013440917897127312,18.667941523787935
10.590715860430926,0.018411223480733187,25.57114372324054
12.395203774931419,0.025219245908377583,35.0267304283022
14.507147453186661,0.03454483755499307,47.978941048601484
16.978932420146094,0.04731861657932872,65.72030080462322
19.871869852991882,0.06481492251021503,90.020725708632
23.25771736894928,0.08877587730891166,123.29982959571065
27.220458930918582,0.12160007523845867,168.88899338674818
31.858388020444846,0.16655859634708847,231.33138381540067
37.2865457499093,0.2281370818676439,316.85705814950546
43.63957438988675,0.3124770550663213,433.99590981433516
51.0750570917418,0.4279889940600604,594.4291584167506
59.777426645325555,0.5861897563208213,814.152439334474
69.9625402262163,0.8028509044046162,1115.070700561967
81.88303360642723,1.099489975186285,1527.0694099809516
95.83458763664025,1.5058815757968385,2091.50218860672
112.16326243638318,2.0622691806449085,2864.2627508957066
131.2740812124394,2.8240909030949313,3922.348476520738
153.64107662207408,3.8615373643189095,5363.246339331819
179.81904887522612,5.294947607788903,7354.093899706811
210.45732722850022,7.249292092280929,10068.46123927907
246.31587621675084,9.920253102122027,13778.129308502817
288.2841461278881,13.58273489893486,18864.90958185397
337.40313529588786,18.58687836607466,25815.108841770365
394.89121145424764,25.427518522978676,35315.9979485815
462.17433263342883,34.77278542358224,48295.5353105309
540.9214172139249,47.52891501180447,66012.38196083956
633.0857404683953,64.9165670821316,90161.8987251828
740.9533844098253,88.59748692512855,123052.06517378967
867.1999427157875,120.76214196326097,167725.19717119582
1014.9568872612235,164.33590587155086,228244.31371048733
1187.8892424426786,223.14363844130915,309921.72005737387
1390.2864939600795,302.111405111696,419599.1737662445
1627.1689869950833,407.43869956664577,565887.0827314525
1904.412452930459,546.6782156218258,759275.2994747581
2228.893753422779,728.6144673600661,1011964.5380000919
2608.661456924684,962.7894324236264,1337207.5450328146
3053.1354787074115,1258.5131180163257,1747934.8861337858
3573.3407363372776,1623.2761468807917,2254550.2040011
4182.1806162932835,2060.715160949663,2862104.3902078657
4894.757034904934,2568.666198272601,3567591.9420452793
5728.745032534289,3138.2461969909355,4358675.273598522
6704.831192591291,3754.9197664572825,5215166.342301782
7847.22676010911,4401.904283736453,6113755.949633963
9184.268187484882,5065.170579304783,7034959.1379233105
10749.120003571034,5738.342394460008,7969919.9923055675
12580.597440372967,6425.900736809051,8924862.134457016
14724.129222125921,7143.87334172094,9922046.30794575
17232.884398170136,7918.228589648967,10997539.707845788
20169.0911700528,8781.542136108314,12196586.300150437
23605.58042559004,9768.411189123823,13567237.762671977
27627.59226634707,10910.021252184153,15152807.294700215
32334.890338390953,12228.274373416414,16983714.407522798
37844.23641105113,13731.030879976372,19070876.222189408
44292.286584164016,15410.340037142532,21403250.05158685
51838.980962523536,17245.851084431877,23952570.95059983
60671.51087642572,19213.124547710093,26684895.20515291
71008.96205288867,21294.60430576658,29575839.3135647
